crt.sh ID,Logged At,Not Before,Not After,Common Name,Matching Identities,Issuer Name
4024160398,2021-02-03,2021-02-01,2022-03-02,"*.ak.epicgames.com","*.ak.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4025452857,2021-02-03,2021-02-03,2021-05-04,"approval-bot.stage.it.epicgames.com","approval-bot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4025451874,2021-02-03,2021-02-03,2021-05-04,"approval-bot.stage.it.epicgames.com","approval-bot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4025570066,2021-02-03,2021-02-03,2021-05-04,"approval-bot.it.epicgames.com","approval-bot.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4025575530,2021-02-03,2021-02-03,2021-05-04,"approval-bot.it.epicgames.com","approval-bot.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4030219132,2021-02-04,2021-02-04,2022-03-05,"jenkins.artpipeline-dev.it.epicgames.com","jenkins.artpipeline-dev.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4031986652,2021-02-04,2021-02-04,2022-03-05,"geofeed.coreinfra.it.epicgames.com","geofeed.coreinfra.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4032530549,2021-02-05,2021-02-05,2022-03-06,"*.epicgames-stage.ol.epicgames.com","*.epicgames-stage.ol.epicgames.com
epicgames-stage.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4034606016,2021-02-05,2021-02-05,2022-03-06,"tableau.it-entapps-dev.epicgames.com","tableau.it-entapps-dev.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4035876839,2021-02-05,2021-02-05,2022-03-06,"geofeed-test.coreinfra.it.epicgames.com","geofeed-test.coreinfra.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4035895958,2021-02-05,2021-02-05,2022-03-06,"geofeed.coreinfra.it.epicgames.com","geofeed.coreinfra.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4035939919,2021-02-05,2021-02-05,2022-03-06,"geofeed.it.epicgames.com","geofeed.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4036708254,2021-02-05,2021-02-05,2022-03-05,"*.ol.epicgames.com","*.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4036797598,2021-02-05,2021-02-05,2022-03-06,"*.on.epicgames.com","*.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4043998200,2021-02-07,2021-02-05,2022-03-05,"*.ol.epicgames.com","*.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4044025465,2021-02-07,2021-02-01,2022-03-02,"wdps-okta.stage.it.epicgames.com","wdps-okta.stage.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4045141608,2021-02-07,2021-01-09,2021-04-09,"uebd.epicgames.com","uebd.epicgames.com","C=US, O=Google Trust Services, CN=GTS CA 1D2"
4048207329,2021-02-08,2021-02-05,2022-03-06,"*.epicgames-stage.ol.epicgames.com","*.epicgames-stage.ol.epicgames.com
epicgames-stage.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4048207466,2021-02-08,2021-02-02,2022-03-03,"wdps-okta.it.epicgames.com","wdps-okta.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4048207280,2021-02-08,2020-12-29,2022-01-27,"epic-voices-okta.stage.it.epicgames.com","epic-voices-okta.stage.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4048528513,2021-02-08,2021-02-08,2022-03-09,"tableau.it-entapps-dev.epicgames.com","tableau.it-entapps-dev.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4049241292,2021-02-08,2021-02-08,2022-03-09,"jenkins.artpipeline-dev.it.epicgames.com","jenkins.artpipeline-dev.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4049726310,2021-02-08,2021-02-08,2022-03-09,"hyprsense.it.epicgames.com","hyprsense.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4049726590,2021-02-08,2021-02-08,2022-03-09,"*.hyprsense.it.epicgames.com","*.hyprsense.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4050052643,2021-02-08,2021-02-08,2022-03-09,"metaface.hyprsense.it.epicgames.com","metaface.hyprsense.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4050099381,2021-02-08,2021-02-08,2022-03-09,"metaface.hyprsense-dev.it.epicgames.com","metaface.hyprsense-dev.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4050099480,2021-02-08,2021-02-08,2022-03-09,"metaface-test.hyprsense-dev.it.epicgames.com","metaface-test.hyprsense-dev.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4050179067,2021-02-08,2021-02-08,2022-03-09,"tableau.it-entapps-dev.epicgames.com","tableau.it-entapps-dev.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4054011532,2021-02-09,2021-02-09,2022-03-10,"jenkins.it-entapps-dev.epicgames.com","jenkins.it-entapps-dev.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4054070240,2021-02-09,2021-02-09,2022-03-10,"epic-voices.eut.it.epicgames.com","epic-voices.eut.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4054070168,2021-02-09,2021-02-09,2022-03-10,"epic-voices-okta.eut.it.epicgames.com","epic-voices-okta.eut.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4054103737,2021-02-09,2021-02-09,2022-03-10,"epic-voices.stage.it.epicgames.com","epic-voices.stage.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4054103698,2021-02-09,2021-02-09,2022-03-10,"epic-voices-okta.stage.it.epicgames.com","epic-voices-okta.stage.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4054146457,2021-02-09,2021-02-09,2022-03-10,"epic-voices-okta.it.epicgames.com","epic-voices-okta.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4054146584,2021-02-09,2021-02-09,2022-03-10,"epic-voices.it.epicgames.com","epic-voices.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4054299268,2021-02-09,2021-02-09,2022-03-10,"vault.it-entapps-dev.epicgames.com","vault.it-entapps-dev.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4054415195,2021-02-09,2021-02-09,2022-03-10,"jenkins.it-ci.epicgames.com","jenkins.it-ci.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4054508202,2021-02-09,2021-02-09,2022-03-10,"vault.it.epicgames.com","vault.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4054605387,2021-02-09,2021-02-09,2022-03-10,"jenkins.artpipeline-dev.it.epicgames.com","jenkins.artpipeline-dev.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4054949234,2021-02-09,2020-05-28,2021-06-28,"eos-sdk.on.epicgames.com","eos-sdk.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4056575691,2021-02-09,2021-02-09,2022-03-10,"*.aeee.dev.use1a.on.epicgames.com","*.aeee.dev.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4057013198,2021-02-10,2021-02-10,2022-03-11,"*.identity.live.on.epicgames.com","*.identity.live.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4060587950,2021-02-10,2021-02-10,2022-02-14,"*.ak.epicgames.com","*.ak.epicgames.com
ak.epicgames.com","C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA"
4060587938,2021-02-10,2021-02-10,2022-02-14,"cdn1.unrealengine.com","cdn1.epicgames.com
cdn2.epicgames.com
static-assets-prod.epicgames.com","C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA"
4060623888,2021-02-10,2021-02-10,2022-02-14,"*.ak.epicgames.com","*.ak.epicgames.com
ak.epicgames.com","C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA"
4060662810,2021-02-10,2021-02-10,2022-02-14,"cdn1.unrealengine.com","cdn1.epicgames.com
cdn2.epicgames.com
static-assets-prod.epicgames.com","C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA"
4060739694,2021-02-10,2021-02-10,2022-02-14,"epicgames.com","accounts.epicgames.com
accounts.launcher-website-prod07.ol.epicgames.com
epicgames.com
fortnitecontent-website-prod07.ol.epicgames.com
launcher-website-prod07.ol.epicgames.com
tracking.epicgames.com
www.epicgames.com","C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA"
4060818247,2021-02-10,2021-02-10,2022-02-14,"epicgames.com","accounts.epicgames.com
accounts.launcher-website-prod07.ol.epicgames.com
epicgames.com
fortnitecontent-website-prod07.ol.epicgames.com
launcher-website-prod07.ol.epicgames.com
tracking.epicgames.com
www.epicgames.com","C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA"
4063834861,2021-02-11,2021-02-11,2021-05-12,"invite-bot.eut.it.epicgames.com","invite-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4063840676,2021-02-11,2021-02-11,2021-05-12,"invite-bot.eut.it.epicgames.com","invite-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4064221358,2021-02-11,2021-02-11,2021-05-12,"invite-bot.eut.it.epicgames.com","invite-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4064221611,2021-02-11,2021-02-11,2021-05-12,"invite-bot.eut.it.epicgames.com","invite-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4064334059,2021-02-11,2021-02-11,2021-05-12,"invite-bot.eut.it.epicgames.com","invite-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4064341898,2021-02-11,2021-02-11,2021-05-12,"invite-bot.eut.it.epicgames.com","invite-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4065055250,2021-02-11,2021-02-11,2022-03-12,"hub-dev.on.epicgames.com","hub-dev.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4068444263,2021-02-12,2021-02-12,2021-05-13,"approval-bot.eut.it.epicgames.com","approval-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4068444629,2021-02-12,2021-02-12,2021-05-13,"approval-bot.eut.it.epicgames.com","approval-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4068750473,2021-02-12,2021-02-12,2021-05-13,"approval-bot.stage.it.epicgames.com","approval-bot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4068751277,2021-02-12,2021-02-12,2021-05-13,"approval-bot.stage.it.epicgames.com","approval-bot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4069257078,2021-02-12,2021-02-12,2021-05-13,"approval-bot.eut.it.epicgames.com","approval-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4069256712,2021-02-12,2021-02-12,2021-05-13,"approval-bot.eut.it.epicgames.com","approval-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4069359903,2021-02-12,2021-02-12,2021-05-13,"approval-bot.stage.it.epicgames.com","approval-bot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4069364121,2021-02-12,2021-02-12,2021-05-13,"approval-bot.stage.it.epicgames.com","approval-bot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4069539558,2021-02-12,2021-02-12,2021-05-13,"approval-bot.it.epicgames.com","approval-bot.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4069539582,2021-02-12,2021-02-12,2021-05-13,"approval-bot.it.epicgames.com","approval-bot.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4069833988,2021-02-12,2021-02-12,2021-05-13,"invite-bot.eut.it.epicgames.com","invite-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4069834147,2021-02-12,2021-02-12,2021-05-13,"invite-bot.eut.it.epicgames.com","invite-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4070017122,2021-02-12,2021-02-12,2021-05-13,"approval-bot.eut.it.epicgames.com","approval-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4070015466,2021-02-12,2021-02-12,2021-05-13,"approval-bot.eut.it.epicgames.com","approval-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4070125128,2021-02-12,2021-02-12,2021-05-13,"approval-bot.stage.it.epicgames.com","approval-bot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4070122796,2021-02-12,2021-02-12,2021-05-13,"approval-bot.stage.it.epicgames.com","approval-bot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4070221352,2021-02-12,2021-02-12,2021-05-13,"approval-bot.it.epicgames.com","approval-bot.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4070221112,2021-02-12,2021-02-12,2021-05-13,"approval-bot.it.epicgames.com","approval-bot.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4072015238,2021-02-13,2021-02-13,2022-03-14,"*.ol.epicgames.com","*.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4077212612,2021-02-14,2021-02-14,2022-03-15,"connect.epicgames.dev","*.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4083513808,2021-02-15,2021-02-15,2021-05-16,"invite-bot.eut.it.epicgames.com","invite-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4083513949,2021-02-15,2021-02-15,2021-05-16,"invite-bot.eut.it.epicgames.com","invite-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4083648737,2021-02-15,2021-02-15,2021-05-16,"invite-bot.stage.it.epicgames.com","invite-bot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4083649310,2021-02-15,2021-02-15,2021-05-16,"invite-bot.stage.it.epicgames.com","invite-bot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4083756332,2021-02-15,2021-02-15,2021-05-16,"invite-bot.it.epicgames.com","invite-bot.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4083761152,2021-02-15,2021-02-15,2021-05-16,"invite-bot.it.epicgames.com","invite-bot.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4085367535,2021-02-15,2021-02-15,2022-03-16,"wiki-stage.epicgames.net","wiki-stage.epicgames.com
wiki-stage.it.epicgames.com
wiki-stage.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4085472941,2021-02-15,2021-02-15,2022-03-16,"metaface-test.hyprsense-dev.it.epicgames.com","metaface-test.hyprsense-dev.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4086908315,2021-02-16,2021-02-16,2022-03-17,"*.befa.live.use1a.on.epicgames.com","*.befa.live.use1a.on.epicgames.com
*.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4088637580,2021-02-16,2021-02-16,2021-05-17,"service-bot.eut.it.epicgames.com","service-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4088645137,2021-02-16,2021-02-16,2021-05-17,"service-bot.eut.it.epicgames.com","service-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4088780921,2021-02-16,2021-02-16,2021-05-17,"service-bot.stage.it.epicgames.com","service-bot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4088782216,2021-02-16,2021-02-16,2021-05-17,"service-bot.stage.it.epicgames.com","service-bot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4088893146,2021-02-16,2021-02-16,2021-05-17,"service-bot.it.epicgames.com","service-bot.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4088890268,2021-02-16,2021-02-16,2021-05-17,"service-bot.it.epicgames.com","service-bot.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4090059669,2021-02-16,2021-02-16,2021-05-17,"scanner.ccad.dev.usw1a.on.epicgames.com","scanner.ccad.dev.usw1a.on.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4090059310,2021-02-16,2021-02-16,2021-05-17,"scanner.ccad.dev.usw1a.on.epicgames.com","scanner.ccad.dev.usw1a.on.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4090368961,2021-02-16,2021-02-16,2022-02-23,"cdn.prm.epicgames.com","cdn.bebf.dev.use1a.on.epicgames.com
cdn.ci.bebf.dev.use1a.on.epicgames.com
cdn.edea.live.use1a.on.epicgames.com
cdn.prm.epicgames.com","C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA"
4090479533,2021-02-16,2021-02-16,2022-02-22,"cdn.prm.epicgames.com","cdn.bebf.dev.use1a.on.epicgames.com
cdn.ci.bebf.dev.use1a.on.epicgames.com
cdn.edea.live.use1a.on.epicgames.com
cdn.prm.epicgames.com","C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA"
4090876675,2021-02-16,2021-02-16,2022-03-17,"edge-connector.operations.it.epicgames.com","edge-connector.operations.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4091649144,2021-02-17,2021-02-17,2022-03-18,"*.ecbc.live.use1a.on.epicgames.com","*.ecbc.live.apn1a.on.epicgames.com
*.ecbc.live.euw1a.on.epicgames.com
*.ecbc.live.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4091805920,2021-02-17,2021-02-17,2022-03-18,"ixm.substrate.on.epicgames.com","ixm.beef.live.use1a.on.epicgames.com
ixm.substrate.on.epicgames.com
ixm.transit.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4091805987,2021-02-17,2021-02-17,2022-03-18,"*.beef.live.use1a.on.epicgames.com","*.beef.live.use1a.on.epicgames.com
*.substrate.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4095337378,2021-02-17,2021-02-17,2022-02-21,"cdn.prm.epicgames.com","cdn-dev.prm.ol.epicgames.com
cdn-live.prm.ol.epicgames.com
cdn.prm.epicgames.com","C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA"
4095602189,2021-02-17,2021-02-17,2022-02-21,"cdn.prm.epicgames.com","cdn-dev.prm.ol.epicgames.com
cdn-live.prm.ol.epicgames.com
cdn.prm.epicgames.com","C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA"
4096214864,2021-02-18,2021-02-18,2022-03-19,"*.ecac.dev.use1a.on.epicgames.com","*.ecac.dev.apn1a.on.epicgames.com
*.ecac.dev.euw1a.on.epicgames.com
*.ecac.dev.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4096214945,2021-02-18,2021-02-18,2022-03-19,"dev.epicgames.com","dev.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4100233008,2021-02-18,2021-02-18,2022-03-19,"opsgenie.operations.it.epicgames.com","opsgenie.operations.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4106462358,2021-02-20,2021-02-10,2022-02-14,"*.ak.epicgames.com","*.ak.epicgames.com
ak.epicgames.com","C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA"
4106463953,2021-02-20,2021-02-10,2022-02-14,"cdn1.unrealengine.com","cdn1.epicgames.com
cdn2.epicgames.com
static-assets-prod.epicgames.com","C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA"
4106555908,2021-02-20,2021-02-09,2022-03-10,"epic-voices-okta.eut.it.epicgames.com","epic-voices-okta.eut.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4106586472,2021-02-20,2021-02-16,2022-03-17,"*.befa.live.use1a.on.epicgames.com","*.befa.live.use1a.on.epicgames.com
*.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4106818077,2021-02-20,2020-04-01,2021-05-01,"devtools.epicgames.com","*.devtools.epicgames.com
devtools.epicgames.com
*.jupiter.devtools.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4108959308,2021-02-20,2021-02-17,2022-03-18,"*.ecbc.live.use1a.on.epicgames.com","*.ecbc.live.apn1a.on.epicgames.com
*.ecbc.live.euw1a.on.epicgames.com
*.ecbc.live.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4110760592,2021-02-21,2021-02-18,2022-03-19,"dev.epicgames.com","dev.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4115090850,2021-02-22,2021-02-22,2021-05-23,"invite-bot.eut.it.epicgames.com","invite-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4115090774,2021-02-22,2021-02-22,2021-05-23,"invite-bot.eut.it.epicgames.com","invite-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4115179934,2021-02-22,2021-02-22,2021-05-23,"invite-bot.stage.it.epicgames.com","invite-bot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4115180042,2021-02-22,2021-02-22,2021-05-23,"invite-bot.stage.it.epicgames.com","invite-bot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4115252947,2021-02-22,2021-02-22,2021-05-23,"invite-bot.it.epicgames.com","invite-bot.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4115256935,2021-02-22,2021-02-22,2021-05-23,"invite-bot.it.epicgames.com","invite-bot.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4116380532,2021-02-22,2021-02-22,2021-05-23,"invite-bot.eut.it.epicgames.com","invite-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4116385671,2021-02-22,2021-02-22,2021-05-23,"invite-bot.eut.it.epicgames.com","invite-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4117638909,2021-02-22,2021-02-22,2022-03-23,"opsgenie.it.epicgames.com","opsgenie.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4119978655,2021-02-23,2021-02-23,2022-03-24,"kws-integration-service-ci.faba.dev.use1a.on.epicgames.com","kws-integration-service-ci.faba.dev.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4119978394,2021-02-23,2021-02-23,2022-03-24,"kws-integration-service-ci.faba.dev.use1a.on.epicgames.com","kws-integration-service-ci.faba.dev.use1a.on.epicgames.com
kws-integration-service-gamedev.faba.dev.use1a.on.epicgames.com
kws-integration-service-lt.faba.dev.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4119981911,2021-02-23,2021-02-23,2022-03-24,"kws-integration-service-ci.faba.dev.use1a.on.epicgames.com","kws-integration-service-ci.faba.dev.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4120634688,2021-02-23,2021-02-23,2022-03-24,"sda-admin.eut.it.epicgames.com","sda-admin.eut.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4120647241,2021-02-23,2021-02-23,2022-03-24,"sda-admin.stage.it.epicgames.com","sda-admin.stage.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4120677739,2021-02-23,2021-02-23,2022-03-24,"sda-admin.it.epicgames.com","sda-admin.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4120698614,2021-02-23,2021-02-23,2022-03-24,"ps-mgmt-portal.stage.it.epicgames.com","ps-mgmt-portal.stage.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4120700155,2021-02-23,2021-02-23,2022-03-24,"ps-mgmt-portal-okta.stage.it.epicgames.com","ps-mgmt-portal-okta.stage.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4120706601,2021-02-23,2021-02-23,2022-03-24,"ps-mgmt-portal.eut.it.epicgames.com","ps-mgmt-portal.eut.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4120708402,2021-02-23,2021-02-23,2022-03-24,"ps-mgmt-portal-okta.eut.it.epicgames.com","ps-mgmt-portal-okta.eut.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
4120718701,2021-02-23,2021-02-23,2021-05-24,"service-bot.eut.it.epicgames.com","service-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
4120717917,2021-02-23,2021-02-23,2021-05-24,"service-bot.eut.it.epicgames.com","service-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
